,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8137254901960785,3.124713019622535,3.941176470588235,Chain-DT-Rounding
1,LR-AUTHORSHIP,0.865079365079365,3.1203315695620657,3.952380952380953,Chain-DT-Rounding
2,LR-AUTHORSHIP,0.8353174603174602,3.1245460641507963,3.9404761904761902,Chain-DT-Rounding
3,LR-AUTHORSHIP,0.8551587301587301,3.130381859933178,3.9642857142857144,Chain-DT-Rounding
4,LR-AUTHORSHIP,0.884920634920635,3.1236591553809276,3.952380952380953,Chain-DT-Rounding
5,LR-AUTHORSHIP,0.871031746031746,3.1229101351154127,3.988095238095238,Chain-DT-Rounding
6,LR-AUTHORSHIP,0.8472222222222223,3.1164643920640844,3.9642857142857144,Chain-DT-Rounding
7,LR-AUTHORSHIP,0.8551587301587302,3.1194856486277853,3.9047619047619047,Chain-DT-Rounding
8,LR-AUTHORSHIP,0.906746031746032,3.115761317078698,3.9642857142857144,Chain-DT-Rounding
9,LR-AUTHORSHIP,0.8789682539682541,3.118967324131732,3.9404761904761902,Chain-DT-Rounding
10,LR-AUTHORSHIP,0.8745098039215687,3.1053036015826225,3.952941176470589,Chain-DT-Rounding
11,LR-AUTHORSHIP,0.8650793650793651,3.1180469919486447,3.952380952380953,Chain-DT-Rounding
12,LR-AUTHORSHIP,0.8333333333333334,3.106141949911168,3.952380952380953,Chain-DT-Rounding
13,LR-AUTHORSHIP,0.8869047619047621,3.112329231942988,3.988095238095238,Chain-DT-Rounding
14,LR-AUTHORSHIP,0.8869047619047621,3.108532318152579,3.9404761904761902,Chain-DT-Rounding
15,LR-AUTHORSHIP,0.861111111111111,3.1082840557125113,3.9047619047619047,Chain-DT-Rounding
16,LR-AUTHORSHIP,0.8313492063492065,3.099368922055133,3.892857142857143,Chain-DT-Rounding
17,LR-AUTHORSHIP,0.8948412698412698,3.103829751935401,3.9404761904761902,Chain-DT-Rounding
18,LR-AUTHORSHIP,0.9087301587301588,3.102520324670588,3.976190476190476,Chain-DT-Rounding
19,LR-AUTHORSHIP,0.9007936507936508,3.109417582763545,3.976190476190476,Chain-DT-Rounding
20,LR-AUTHORSHIP,0.9117647058823533,3.105456308500063,3.9647058823529417,Chain-DT-Rounding
21,LR-AUTHORSHIP,0.8551587301587301,3.099871142160457,3.9642857142857144,Chain-DT-Rounding
22,LR-AUTHORSHIP,0.8611111111111113,3.101282787492726,3.976190476190476,Chain-DT-Rounding
23,LR-AUTHORSHIP,0.861111111111111,3.1041968729440206,3.952380952380953,Chain-DT-Rounding
24,LR-AUTHORSHIP,0.8214285714285714,3.101188074270499,3.9166666666666665,Chain-DT-Rounding
25,LR-AUTHORSHIP,0.9325396825396828,3.1107979643486474,4.0,Chain-DT-Rounding
26,LR-AUTHORSHIP,0.896825396825397,3.107601079771644,3.976190476190476,Chain-DT-Rounding
27,LR-AUTHORSHIP,0.878968253968254,3.111905293384678,3.9404761904761902,Chain-DT-Rounding
28,LR-AUTHORSHIP,0.8769841269841271,3.105084963249833,3.9047619047619047,Chain-DT-Rounding
29,LR-AUTHORSHIP,0.8115079365079364,3.1062482228562667,3.9404761904761902,Chain-DT-Rounding
30,LR-AUTHORSHIP,0.8431372549019608,3.107458393124847,3.929411764705882,Chain-DT-Rounding
31,LR-AUTHORSHIP,0.8769841269841269,3.109478128078634,3.976190476190476,Chain-DT-Rounding
32,LR-AUTHORSHIP,0.8690476190476191,3.107934481613337,3.976190476190476,Chain-DT-Rounding
33,LR-AUTHORSHIP,0.8591269841269842,3.1056634296072017,3.9404761904761902,Chain-DT-Rounding
34,LR-AUTHORSHIP,0.8769841269841272,3.105050058694077,3.976190476190476,Chain-DT-Rounding
35,LR-AUTHORSHIP,0.8809523809523812,3.1044427398480345,3.928571428571429,Chain-DT-Rounding
36,LR-AUTHORSHIP,0.8194444444444445,3.106388577109411,3.9642857142857144,Chain-DT-Rounding
37,LR-AUTHORSHIP,0.8849206349206349,3.1087492354636352,3.952380952380953,Chain-DT-Rounding
38,LR-AUTHORSHIP,0.8134920634920635,3.1097554463331183,3.9047619047619047,Chain-DT-Rounding
39,LR-AUTHORSHIP,0.8769841269841271,3.107123897593824,3.976190476190476,Chain-DT-Rounding
40,LR-AUTHORSHIP,0.8862745098039216,3.1031390492532736,3.929411764705882,Chain-DT-Rounding
41,LR-AUTHORSHIP,0.8313492063492065,3.1046843132603668,3.9166666666666665,Chain-DT-Rounding
42,LR-AUTHORSHIP,0.8373015873015874,3.10396069514499,3.928571428571429,Chain-DT-Rounding
43,LR-AUTHORSHIP,0.8869047619047619,3.105652086598833,3.9404761904761902,Chain-DT-Rounding
44,LR-AUTHORSHIP,0.8769841269841271,3.1047666036275365,3.976190476190476,Chain-DT-Rounding
45,LR-AUTHORSHIP,0.875,3.1105511370172683,3.9642857142857144,Chain-DT-Rounding
